Local Traces SL in % - Simulacao gerada a partir do modelo de coracao do CircAdapt
Number of Frames 835	 MVO = 0.6505 MVC = 0.2748
FR= XX Left Marker Time=0.000000000 Right Marker Time=0.833333333 ES Time=0.578641419
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
0.200839329		0.358122272	0.358122272	0.358122272	0.358122272	0.358122272	0.358122272	0.358122272	0.000000000
0.201838529		0.375468302	0.375468302	0.375468302	0.375468302	0.375468302	0.375468302	0.375468302	0.000000000
0.202837730		0.393049879	0.393049879	0.393049879	0.393049879	0.393049879	0.393049879	0.393049879	0.000000000
0.203836930		0.410859008	0.410859008	0.410859008	0.410859008	0.410859008	0.410859008	0.410859008	0.000000000
0.204836131		0.428887926	0.428887926	0.428887926	0.428887926	0.428887926	0.428887926	0.428887926	0.000000000
0.205835332		0.447125023	0.447125023	0.447125023	0.447125023	0.447125023	0.447125023	0.447125023	0.000000000
0.206834532		0.465560027	0.465560027	0.465560027	0.465560027	0.465560027	0.465560027	0.465560027	0.000000000
0.207833733		0.484185496	0.484185496	0.484185496	0.484185496	0.484185496	0.484185496	0.484185496	0.000000000
0.208832934		0.502986945	0.502986945	0.502986945	0.502986945	0.502986945	0.502986945	0.502986945	0.000000000
0.209832134		0.521956312	0.521956312	0.521956312	0.521956312	0.521956312	0.521956312	0.521956312	0.000000000
0.210831335		0.541082985	0.541082985	0.541082985	0.541082985	0.541082985	0.541082985	0.541082985	0.000000000
0.211830536		0.560356823	0.560356823	0.560356823	0.560356823	0.560356823	0.560356823	0.560356823	0.000000000
0.212829736		0.579767885	0.579767885	0.579767885	0.579767885	0.579767885	0.579767885	0.579767885	0.000000000
0.213828937		0.599306328	0.599306328	0.599306328	0.599306328	0.599306328	0.599306328	0.599306328	0.000000000
0.214828137		0.618962782	0.618962782	0.618962782	0.618962782	0.618962782	0.618962782	0.618962782	0.000000000
